label,3,5,10,12,15,17,18,21,25,26,27,28,29,30,33,35,40,42,48,49,52,53,54,59,61,63,65,66,68,70,74,75,78,81,84,85,86,87,88,90,93,94,96,99,101,103,104,105,107,110,112,116,119,121,126,127,10000000,130,131,10000004,134,10000007,135,10000009,137,10000011,140,10000013,10000014,138,10000016,144,145,146,147,148,10000022,10000023,10000024,152,154,153,156,157,158,10000031,151,10000036,10000037,10000038,165,168,10000041,169,10000043,171,10000046,10000050,180,10000055,10000056,10000057,185,186,10000060,10000062,10000064,10000067,195,10000069,196,197,10000072,10000073,198,10000076,10000077,10000079,10000080,143,10000083,10000089,10000091,10000092,10000095,10000097,10000098,10000100,10000102,10000106,10000108,10000111,10000114,10000115,10000117,10000118,10000120,10000122,10000123,10000124,10000125,10000129,10000141,10000149,10000150,10000155,10000163
41,-82.0,-57.0,-90.0,-89.0,-91.0,-88.0,-70.54545454545455,-55.0,-89.0,-86.34782608695652,-90.0,-74.0,-84.0,-82.21052631578948,-82.0,-90.0,-83.0,-86.0,-84.0,-88.0,-80.0,-87.24137931034483,-88.0,-88.74626865671642,-67.0,-41.0,-82.0,-83.0,-84.0,-84.0,-80.0,-87.70833333333333,-47.0,-87.0,-85.43827160493827,-67.0,-84.0,-71.0,-88.0,-83.31927710843374,-84.71328671328672,-88.0,-88.0,-87.5,-78.0,-72.77777777777777,-91.0,-86.69047619047619,-86.0,-88.52380952380952,-89.0,-78.85714285714286,-81.67213114754098,-84.53846153846153,-86.20496894409938,-73.0,-82.0,-83.64285714285714,-87.54545454545455,-55.0,-88.0,-89.0,-78.1,-83.0,-83.0,-89.0,-82.0,-86.0,-84.4,-79.0,-71.52380952380952,-86.0,-87.0,-80.87654320987654,-80.0,-79.0,-79.0,-83.0,-87.88888888888889,-83.0,-84.0,-87.0,-84.0,-83.0,-80.0,-57.0,-90.0,-74.0,-86.0,-87.0,-80.0,-88.0,-89.0,-81.0,-89.0,-80.0,-87.0,-86.52380952380952,-83.0,-71.0,-75.0,-89.0,-82.0,-68.0,-85.0,-88.0,-84.0,-41.0,-88.0,-87.53333333333333,-88.0,-88.0,-80.0,-80.0,-84.0,-89.0,-74.0,-78.0,-47.0,-84.73170731707317,-87.86363636363636,-86.36170212765957,-84.47552447552448,-86.0,-70.0,-85.95652173913044,-86.7639751552795,-89.0,-86.0,-82.0952380952381,-68.0,-86.0,-88.0,-86.1875,-78.0,-81.34782608695652,-82.0,-85.0,-87.60714285714286,-76.0,-84.1767955801105,-87.42857142857143,-81.57281553398059,-83.0,-84.375,-86.875,-88.0
41,-82.0,-57.0,-90.0,-89.0,-91.0,-88.0,-70.5,-55.0,-89.0,-86.65217391304348,-90.0,-74.0,-84.0,-82.6842105263158,-82.0,-90.0,-82.0,-86.0,-84.0,-88.0,-80.0,-87.17241379310344,-88.0,-88.76119402985074,-67.0,-41.0,-82.0,-83.0,-84.0,-84.0,-81.0,-87.82291666666667,-47.0,-86.25,-85.44444444444444,-67.0,-84.0,-69.0,-88.0,-83.33734939759036,-84.72727272727273,-88.0,-88.0,-87.65,-78.0,-72.55555555555556,-91.0,-86.66666666666667,-86.0,-88.57142857142857,-89.0,-78.64285714285714,-81.70491803278688,-84.5,-86.2360248447205,-73.0,-82.0,-83.85714285714286,-87.5,-55.0,-88.0,-89.0,-78.05,-83.0,-75.0,-89.0,-82.0,-86.0,-84.8,-79.0,-71.57142857142857,-86.0,-86.0,-80.67901234567901,-81.0,-79.0,-78.0,-83.0,-87.89682539682539,-83.0,-85.0,-87.0,-82.0,-83.0,-82.0,-57.0,-90.0,-74.0,-86.0,-87.0,-80.0,-88.0,-89.0,-81.0,-89.0,-80.0,-87.0,-86.57142857142857,-83.0,-71.0,-75.0,-89.0,-82.0,-79.0,-85.0,-88.0,-85.0,-41.0,-88.0,-87.56666666666666,-89.0,-88.0,-80.0,-80.0,-84.0,-89.0,-74.0,-78.0,-47.0,-84.65853658536585,-87.93939393939394,-86.36879432624113,-84.52447552447552,-86.0,-72.0,-86.04347826086956,-86.7888198757764,-89.0,-86.0,-82.28571428571429,-69.0,-86.0,-88.0,-86.25,-78.0,-81.04347826086956,-82.0,-85.0,-87.57142857142857,-76.0,-84.19337016574586,-87.28571428571429,-81.64077669902913,-83.0,-84.3875,-86.7375,-88.0
41,-82.0,-57.0,-90.0,-89.0,-91.0,-88.0,-70.45454545454545,-55.0,-89.0,-86.95652173913044,-90.0,-74.0,-84.0,-83.15789473684211,-82.0,-90.0,-83.0,-86.0,-84.0,-88.0,-80.0,-87.10344827586206,-88.0,-88.77611940298507,-70.0,-41.0,-82.0,-83.0,-84.0,-84.0,-81.0,-87.9375,-46.0,-85.5,-85.45061728395062,-67.0,-84.0,-69.0,-88.0,-83.355421686747,-84.74125874125875,-88.0,-88.0,-87.8,-78.0,-72.33333333333333,-91.0,-86.64285714285714,-86.0,-88.61904761904762,-89.0,-78.42857142857143,-81.73770491803279,-84.46153846153847,-86.26708074534162,-73.0,-82.0,-84.07142857142857,-87.45454545454545,-55.0,-88.0,-89.0,-78.0,-83.0,-75.0,-89.0,-82.0,-86.0,-85.2,-79.15384615384616,-71.61904761904762,-86.0,-86.0,-80.48148148148148,-79.0,-79.0,-78.0,-83.0,-87.9047619047619,-84.0,-83.0,-87.0,-82.0,-83.0,-80.0,-57.0,-90.0,-74.0,-86.0,-87.0,-80.0,-88.0,-89.0,-81.0,-89.0,-80.0,-87.0,-86.61904761904762,-83.02797202797203,-71.0,-72.0,-89.0,-83.0,-84.0,-85.0,-88.0,-83.0,-41.0,-88.5,-87.6,-89.0,-88.0,-80.0,-80.0,-84.0,-89.0,-74.0,-78.0,-47.0,-84.58536585365853,-88.01515151515152,-86.37588652482269,-84.57342657342657,-86.0,-72.0,-86.1304347826087,-86.8136645962733,-89.0,-86.0,-82.47619047619048,-69.0,-86.0,-88.0,-86.3125,-78.0,-80.73913043478261,-82.0,-85.0,-87.53571428571429,-77.0,-84.20994475138122,-87.14285714285714,-81.70873786407768,-83.0,-84.4,-86.6,-88.0
41,-83.0,-57.0,-90.0,-89.0,-91.0,-88.0,-70.4090909090909,-56.0,-89.0,-87.26086956521739,-90.0,-74.0,-84.0,-83.63157894736842,-82.0,-90.0,-83.0,-86.0,-84.0,-88.0,-78.0,-87.03448275862068,-88.0,-88.7910447761194,-70.0,-41.0,-82.0,-83.0,-85.0,-84.0,-80.0,-88.05208333333333,-46.0,-84.75,-85.45679012345678,-67.0,-84.0,-72.0,-88.0,-83.37349397590361,-84.75524475524476,-88.0,-88.0,-87.95,-75.0,-72.11111111111111,-91.0,-86.61904761904762,-86.0,-88.66666666666667,-89.0,-78.21428571428571,-81.77049180327869,-84.42307692307692,-86.29813664596273,-73.0,-82.0,-84.28571428571429,-87.4090909090909,-55.0,-87.88888888888889,-89.0,-78.0,-83.0,-75.0,-89.0,-82.0,-86.0,-85.6,-79.3076923076923,-71.66666666666667,-86.2,-86.0,-80.28395061728395,-78.0,-79.0,-76.0,-83.0,-87.91269841269842,-83.0,-82.0,-87.0,-85.0,-83.0,-80.0,-57.0,-90.0,-74.0,-86.0,-87.0,-80.0,-88.0,-89.0,-81.0,-89.0,-76.0,-87.0,-86.66666666666667,-83.05594405594405,-71.0,-76.0,-89.0,-78.0,-66.0,-85.0,-88.0,-83.0,-41.0,-89.0,-87.63333333333334,-89.0,-88.0,-80.0,-80.0,-84.0,-89.0,-73.0,-78.0,-48.0,-84.51219512195122,-88.0909090909091,-86.38297872340425,-84.62237762237763,-86.0,-71.0,-86.21739130434783,-86.83850931677019,-89.0,-86.0,-82.66666666666667,-69.0,-86.0,-88.0,-86.375,-79.0,-80.43478260869566,-82.0,-85.0,-87.5,-76.0,-84.22651933701657,-87.0,-81.7766990291262,-83.0,-84.4125,-86.4625,-88.0
41,-83.0,-57.0,-90.0,-89.0,-91.0,-88.0,-70.36363636363636,-56.0,-89.0,-87.56521739130434,-90.0,-74.0,-84.0,-84.10526315789474,-82.0,-90.0,-82.0,-86.0,-84.0,-88.0,-78.0,-86.96551724137932,-88.0,-88.80597014925374,-70.0,-41.0,-82.0,-83.0,-85.0,-84.0,-80.0,-88.16666666666667,-47.0,-84.0,-85.46296296296296,-67.0,-84.0,-72.0,-88.0,-83.39156626506023,-84.76923076923077,-88.0,-88.0,-88.1,-75.0,-71.88888888888889,-91.0,-86.5952380952381,-86.0,-88.71428571428571,-89.0,-78.0,-81.80327868852459,-84.38461538461539,-86.32919254658385,-76.0,-82.0,-84.5,-87.36363636363636,-55.0,-87.77777777777777,-89.0,-78.0,-83.0,-79.0,-89.0,-81.5,-86.0,-86.0,-79.46153846153847,-71.71428571428571,-86.4,-86.0,-80.08641975308642,-78.0,-79.0,-75.0,-83.0,-87.92063492063492,-83.0,-82.0,-87.0,-84.0,-83.0,-82.0,-57.0,-90.0,-74.0,-86.0,-87.0,-80.0,-88.0,-89.0,-81.0,-89.0,-76.0,-87.0,-86.71428571428571,-83.08391608391608,-69.0,-75.0,-89.0,-82.0,-66.0,-85.0,-88.0,-83.0,-40.0,-89.0,-87.66666666666667,-89.0,-88.0,-80.0,-80.0,-84.0,-89.0,-75.0,-78.0,-47.0,-84.4390243902439,-88.16666666666667,-86.39007092198581,-84.67132867132867,-86.0,-71.0,-86.30434782608695,-86.86335403726709,-89.0,-86.0,-82.85714285714286,-69.0,-86.0,-88.0,-86.4375,-79.0,-80.13043478260869,-82.0,-85.0,-87.46428571428571,-76.0,-84.24309392265194,-86.85714285714286,-81.84466019417476,-83.0,-84.425,-86.325,-88.0
41,-83.0,-57.0,-90.0,-89.0,-91.0,-88.0,-70.31818181818181,-55.0,-89.0,-87.86956521739131,-90.0,-74.0,-84.0,-84.57894736842105,-82.0,-90.0,-82.0,-86.0,-84.0,-88.0,-78.0,-86.89655172413794,-88.0,-88.82089552238806,-70.0,-41.0,-82.0,-83.0,-85.0,-84.0,-79.0,-88.28125,-49.0,-83.25,-85.46913580246914,-67.0,-84.0,-71.0,-88.0,-83.40963855421687,-84.78321678321679,-88.0,-88.0,-88.25,-75.0,-71.66666666666667,-91.0,-86.57142857142857,-86.0,-88.76190476190476,-89.0,-78.0,-81.8360655737705,-84.34615384615384,-86.36024844720497,-76.0,-82.0,-84.71428571428571,-87.31818181818181,-55.0,-87.66666666666667,-89.0,-78.0,-83.0,-80.0,-89.0,-81.0,-86.0,-86.4,-79.61538461538461,-71.76190476190476,-86.6,-77.0,-79.88888888888889,-78.0,-80.5,-75.0,-83.0,-87.92857142857143,-83.0,-83.0,-87.0,-84.0,-83.0,-82.0,-57.0,-90.0,-74.0,-86.0,-87.0,-80.0,-88.0,-89.0,-81.0,-89.0,-76.0,-87.0,-86.76190476190476,-83.1118881118881,-72.0,-75.0,-89.0,-81.0,-84.0,-85.0,-88.0,-83.0,-40.0,-88.0,-87.7,-89.0,-88.0,-80.0,-80.0,-84.0,-89.0,-75.0,-78.0,-47.0,-84.36585365853658,-88.24242424242425,-86.39716312056737,-84.72027972027972,-86.0,-71.0,-86.3913043478261,-86.88819875776397,-89.0,-86.0,-83.04761904761905,-68.0,-86.0,-88.0,-86.5,-79.0,-79.82608695652173,-82.0,-85.0,-87.42857142857143,-76.0,-84.25966850828729,-86.71428571428571,-81.9126213592233,-85.0,-84.4375,-86.1875,-88.0
41,-83.0,-57.0,-90.0,-89.0,-91.0,-88.0,-70.27272727272727,-57.0,-89.0,-88.17391304347827,-90.0,-74.0,-84.0,-85.05263157894737,-82.0,-90.0,-82.0,-86.0,-84.0,-88.0,-78.0,-86.82758620689656,-88.0,-88.83582089552239,-70.0,-41.0,-82.0,-83.0,-85.0,-84.0,-80.0,-88.39583333333333,-49.0,-82.5,-85.4753086419753,-68.0,-84.0,-71.0,-88.0,-83.42771084337349,-84.7972027972028,-88.0,-88.0,-88.4,-75.0,-71.44444444444444,-90.83333333333333,-86.54761904761905,-86.0,-88.80952380952381,-89.0,-78.0,-81.8688524590164,-84.3076923076923,-86.3913043478261,-76.0,-82.0,-84.92857142857143,-87.27272727272727,-55.0,-87.55555555555556,-89.0,-78.0,-80.4,-80.0,-89.0,-81.0,-86.0,-86.8,-79.76923076923077,-71.80952380952381,-86.8,-77.0,-79.69135802469135,-78.0,-82.0,-75.0,-83.0,-87.93650793650794,-83.0,-84.0,-87.0,-80.0,-83.0,-82.0,-57.0,-90.0,-74.0,-86.0,-87.0,-80.0,-88.0,-89.0,-81.0,-89.0,-76.0,-87.0,-86.80952380952381,-83.13986013986013,-72.0,-75.0,-89.0,-79.0,-67.0,-85.0,-88.0,-83.0,-41.0,-88.0,-87.73333333333333,-89.0,-88.0,-80.0,-80.0,-84.0,-89.0,-75.0,-78.0,-47.0,-84.29268292682927,-88.31818181818181,-86.40425531914893,-84.76923076923077,-86.0,-71.0,-86.47826086956522,-86.91304347826087,-89.0,-86.0,-83.23809523809524,-68.0,-86.0,-88.0,-86.5625,-79.0,-79.52173913043478,-82.0,-85.0,-87.39285714285714,-78.0,-84.27624309392266,-86.57142857142857,-81.98058252427184,-85.0,-84.45,-86.05,-88.0
41,-83.0,-57.0,-90.0,-89.0,-91.0,-88.0,-70.22727272727273,-55.0,-89.0,-88.47826086956522,-90.0,-74.0,-84.0,-85.52631578947368,-82.0,-90.0,-83.0,-86.0,-84.0,-88.0,-78.0,-86.75862068965517,-88.0,-88.85074626865672,-70.0,-41.0,-82.0,-83.0,-85.0,-84.0,-80.0,-88.51041666666667,-46.0,-81.75,-85.48148148148148,-68.0,-84.0,-71.0,-88.0,-83.44578313253012,-84.81118881118881,-88.0,-88.0,-88.55,-75.0,-71.22222222222223,-90.66666666666667,-86.52380952380952,-86.0,-88.85714285714286,-89.0,-78.0,-81.90163934426229,-84.26923076923077,-86.4223602484472,-76.0,-82.0,-85.14285714285714,-87.22727272727273,-55.0,-87.44444444444444,-89.0,-78.0,-77.8,-78.0,-89.0,-81.0,-86.0,-87.2,-79.92307692307692,-71.85714285714286,-87.0,-77.0,-79.49382716049382,-78.0,-82.0,-75.0,-83.0,-87.94444444444444,-83.0,-83.0,-87.0,-80.0,-83.0,-84.0,-57.0,-90.0,-74.0,-86.0,-87.0,-80.0,-88.0,-89.0,-81.0,-89.0,-76.0,-87.0,-86.85714285714286,-83.16783216783217,-64.0,-74.0,-89.0,-79.0,-84.0,-85.0,-87.5,-84.0,-41.0,-87.0,-87.76666666666667,-89.0,-88.0,-79.0,-80.0,-84.0,-89.0,-75.0,-78.0,-46.0,-84.21951219512195,-88.39393939393939,-86.41134751773049,-84.81818181818181,-86.0,-72.0,-86.56521739130434,-86.93788819875776,-89.0,-86.0,-83.42857142857143,-68.0,-86.0,-88.0,-86.625,-79.0,-79.21739130434783,-82.0,-85.0,-87.35714285714286,-79.0,-84.29281767955801,-86.42857142857143,-82.04854368932038,-82.0,-84.4625,-85.9125,-88.0
41,-83.0,-57.0,-90.0,-89.0,-91.0,-88.0,-70.18181818181819,-56.0,-89.0,-88.78260869565217,-90.0,-74.0,-84.0,-86.0,-82.0,-90.0,-83.0,-86.0,-84.0,-88.0,-78.0,-86.6896551724138,-88.0,-88.86567164179104,-70.0,-41.0,-82.0,-83.0,-85.0,-84.0,-80.0,-88.625,-48.0,-81.0,-85.48765432098766,-69.0,-84.0,-71.0,-88.0,-83.46385542168674,-84.82517482517483,-88.0,-88.0,-88.7,-77.0,-71.0,-90.5,-86.5,-86.0,-88.9047619047619,-89.0,-78.0,-81.93442622950819,-84.23076923076923,-86.45341614906832,-76.0,-82.0,-85.35714285714286,-87.18181818181819,-58.0,-87.33333333333333,-89.0,-78.0,-75.2,-78.0,-89.0,-81.0,-86.0,-87.6,-80.07692307692308,-71.9047619047619,-85.0,-86.0,-79.29629629629629,-76.0,-82.0,-75.0,-83.0,-87.95238095238095,-83.0,-83.0,-87.0,-80.0,-82.0,-84.0,-57.0,-90.0,-74.0,-86.0,-87.0,-80.0,-88.0,-89.0,-81.0,-89.0,-76.0,-87.0,-86.9047619047619,-83.1958041958042,-70.0,-76.0,-89.0,-81.0,-82.0,-85.0,-87.0,-84.0,-41.0,-90.0,-87.8,-89.0,-91.0,-79.0,-80.0,-84.0,-89.0,-75.0,-78.0,-46.0,-84.14634146341463,-88.46969696969697,-86.41843971631205,-84.86713286713287,-86.0,-72.0,-86.65217391304348,-86.96273291925466,-89.0,-86.0,-83.61904761904762,-68.0,-86.0,-88.0,-86.6875,-79.0,-78.91304347826087,-82.0,-85.0,-87.32142857142857,-78.0,-84.30939226519337,-86.28571428571429,-82.11650485436893,-82.0,-84.475,-85.775,-88.0
41,-82.0,-57.0,-90.0,-89.0,-91.0,-88.0,-70.13636363636364,-56.0,-89.0,-89.08695652173913,-90.0,-74.0,-84.0,-86.0,-82.0,-90.0,-83.0,-86.0,-84.0,-88.0,-78.0,-86.62068965517241,-88.0,-88.88059701492537,-70.0,-41.0,-82.0,-83.0,-85.0,-84.0,-80.0,-88.73958333333333,-48.0,-80.25,-85.49382716049382,-69.0,-84.0,-72.0,-88.0,-83.48192771084338,-84.83916083916084,-88.0,-88.0,-88.85,-74.0,-70.77777777777777,-90.33333333333333,-86.47619047619048,-86.0,-88.95238095238095,-89.0,-78.0,-81.9672131147541,-84.1923076923077,-86.48447204968944,-76.0,-82.0,-85.57142857142857,-87.13636363636364,-54.0,-87.22222222222223,-89.0,-78.0,-72.6,-77.0,-89.0,-81.0,-86.0,-88.0,-80.23076923076923,-71.95238095238095,-85.0,-86.0,-79.09876543209876,-76.0,-82.0,-78.0,-83.0,-87.96031746031746,-83.0,-83.0,-87.0,-80.0,-83.0,-82.0,-57.0,-90.0,-74.0,-86.0,-87.0,-80.0,-88.0,-89.0,-81.0,-89.0,-76.0,-87.0,-86.95238095238095,-83.22377622377623,-70.0,-71.0,-89.0,-82.0,-78.0,-85.0,-86.5,-84.0,-41.0,-87.0,-87.83333333333333,-89.0,-91.0,-79.0,-80.0,-84.0,-89.0,-76.0,-78.0,-46.0,-84.07317073170732,-88.54545454545455,-86.42553191489361,-84.91608391608392,-86.0,-72.0,-86.73913043478261,-86.98757763975155,-89.0,-86.0,-83.80952380952381,-67.0,-86.0,-88.0,-86.75,-79.0,-78.6086956521739,-82.0,-85.0,-87.28571428571429,-76.0,-84.32596685082873,-86.14285714285714,-82.18446601941747,-82.0,-84.4875,-85.6375,-88.0
42,-72.0,-52.666666666666664,-90.0,-89.0,-91.0,-88.0,-70.0909090909091,-45.0,-89.0,-89.3913043478261,-90.0,-73.57142857142857,-84.0,-82.66666666666667,-82.0,-90.0,-62.0,-86.0,-84.0,-88.0,-75.66666666666667,-86.55172413793103,-88.0,-88.8955223880597,-69.5,-42.666666666666664,-82.0,-83.0,-76.5,-84.0,-78.0,-88.85416666666667,-55.5,-79.5,-85.5,-60.0,-84.0,-73.33333333333333,-88.0,-83.5,-84.85314685314685,-88.0,-88.0,-89.0,-73.0,-70.55555555555556,-90.16666666666667,-86.45238095238095,-86.0,-89.0,-89.0,-81.0,-82.0,-84.15384615384616,-86.51552795031056,-72.66666666666667,-63.0,-85.78571428571429,-87.0909090909091,-42.0,-87.11111111111111,-89.0,-77.96666666666667,-70.0,-77.8,-89.0,-88.0,-86.0,-84.0,-80.38461538461539,-72.0,-85.0,-86.5,-78.90123456790124,-78.0,-83.0,-73.0,-83.0,-87.96825396825396,-83.0,-83.0,-87.0,-82.33333333333333,-83.0,-82.5,-43.0,-89.86046511627907,-70.0,-86.0,-87.0,-80.0,-88.0,-89.0,-81.0,-89.0,-82.0,-87.0,-87.0,-83.25174825174825,-77.0,-70.0,-89.0,-81.33333333333333,-86.0,-85.0,-86.0,-71.0,-56.0,-87.0,-87.86666666666666,-89.0,-91.0,-78.33333333333333,-80.0,-84.0,-89.0,-70.0,-78.0,-57.0,-84.0,-88.62121212121212,-86.43262411347517,-84.96503496503496,-86.0,-76.0,-86.82608695652173,-87.01242236024845,-89.0,-86.0,-84.0,-50.0,-86.0,-88.0,-86.8125,-86.0,-78.30434782608695,-82.0,-85.0,-87.25,-65.0,-84.34254143646409,-86.0,-82.25242718446601,-82.21428571428571,-84.5,-85.5,-88.0
42,-62.0,-48.333333333333336,-90.0,-89.0,-91.0,-88.0,-70.04545454545455,-43.0,-89.0,-89.69565217391305,-90.0,-73.14285714285714,-84.0,-79.33333333333333,-82.0,-90.0,-62.0,-86.0,-84.0,-88.0,-73.33333333333333,-86.48275862068965,-88.0,-88.91044776119404,-69.0,-44.333333333333336,-82.0,-83.0,-68.0,-84.0,-78.0,-88.96875,-63.0,-78.75,-85.50617283950618,-51.0,-84.0,-74.66666666666667,-88.0,-83.51807228915662,-84.86713286713287,-88.0,-88.0,-89.0,-80.0,-70.33333333333333,-90.0,-86.42857142857143,-86.0,-89.0,-89.0,-84.0,-82.0,-84.11538461538461,-86.54658385093168,-69.33333333333333,-68.0,-86.0,-87.04545454545455,-40.0,-87.0,-89.0,-77.93333333333334,-70.0,-78.6,-89.0,-88.0,-86.0,-80.0,-80.53846153846153,-73.0,-85.0,-87.0,-78.70370370370371,-80.0,-84.0,-69.0,-83.0,-87.97619047619048,-83.0,-83.0,-87.0,-84.66666666666667,-83.0,-83.0,-39.0,-89.72093023255815,-70.0,-86.0,-87.0,-80.0,-88.0,-89.0,-81.0,-89.0,-82.0,-87.0,-86.0,-83.27972027972028,-67.0,-77.0,-89.0,-80.66666666666667,-83.0,-85.0,-86.0,-70.0,-55.0,-87.0,-87.9,-89.0,-91.0,-77.66666666666667,-80.0,-84.0,-89.0,-72.0,-82.0,-58.0,-83.92682926829268,-88.6969696969697,-86.43971631205673,-85.01398601398601,-86.0,-78.0,-86.91304347826087,-87.03726708074534,-89.0,-86.0,-84.0,-50.0,-86.0,-88.0,-86.875,-86.0,-78.0,-82.0,-85.0,-87.21428571428571,-69.0,-84.35911602209944,-89.0,-82.32038834951456,-82.42857142857143,-84.5125,-85.3625,-88.0
42,-62.0,-44.0,-90.0,-89.0,-91.0,-88.0,-70.0,-43.0,-89.0,-90.0,-90.0,-72.71428571428571,-84.0,-76.0,-82.0,-90.0,-66.0,-86.0,-84.0,-88.0,-71.0,-86.41379310344827,-88.0,-88.92537313432835,-69.0,-46.0,-82.0,-83.0,-68.0,-84.0,-78.0,-89.08333333333333,-59.0,-78.0,-85.51234567901234,-51.0,-84.0,-76.0,-88.0,-83.53614457831326,-84.88111888111888,-88.0,-88.0,-89.0,-80.0,-70.11111111111111,-89.83333333333333,-86.4047619047619,-86.0,-88.0,-89.0,-87.0,-82.0,-84.07692307692308,-86.5776397515528,-66.0,-68.0,-86.21428571428571,-87.0,-43.0,-87.0,-89.0,-77.9,-66.0,-79.4,-89.0,-88.0,-86.0,-80.0,-80.6923076923077,-70.0,-85.0,-87.5,-78.50617283950618,-82.0,-85.0,-69.0,-83.0,-87.98412698412699,-83.0,-83.0,-87.0,-87.0,-83.0,-84.0,-43.0,-89.5813953488372,-70.0,-86.0,-87.0,-80.0,-88.0,-89.0,-81.0,-89.0,-84.0,-87.0,-86.0,-83.3076923076923,-76.0,-73.0,-89.0,-80.0,-85.0,-85.0,-83.0,-70.0,-55.0,-87.0,-87.93333333333334,-89.0,-91.0,-77.0,-80.0,-84.0,-89.0,-74.0,-72.0,-56.0,-83.85365853658537,-88.77272727272727,-86.44680851063829,-85.06293706293707,-86.0,-76.0,-87.0,-87.06211180124224,-89.0,-86.0,-88.0,-50.0,-86.0,-88.0,-86.9375,-86.0,-78.0,-82.0,-85.0,-87.17857142857143,-66.0,-84.37569060773481,-89.0,-82.3883495145631,-82.64285714285714,-84.525,-85.225,-88.0
42,-68.0,-44.0,-90.0,-89.0,-91.0,-88.0,-70.0,-45.0,-89.0,-90.0,-90.0,-72.28571428571429,-84.0,-76.0,-82.0,-90.0,-68.0,-86.0,-84.0,-88.0,-72.0,-86.34482758620689,-88.0,-88.94029850746269,-69.0,-47.666666666666664,-82.0,-83.0,-68.0,-84.0,-77.0,-89.19791666666667,-59.0,-78.0,-85.51851851851852,-51.0,-84.0,-76.0,-88.0,-83.55421686746988,-84.8951048951049,-88.0,-88.0,-88.0,-69.0,-69.88888888888889,-89.66666666666667,-86.38095238095238,-86.0,-89.0,-89.0,-87.0,-82.0,-84.03846153846153,-86.6086956521739,-64.0,-68.0,-86.42857142857143,-87.0,-43.0,-87.0,-89.0,-77.86666666666666,-67.0,-80.2,-89.0,-87.0,-86.0,-80.0,-80.84615384615384,-70.0,-85.0,-88.0,-78.30864197530865,-84.0,-86.0,-70.0,-83.0,-87.9920634920635,-83.0,-83.0,-87.0,-87.0,-83.0,-86.0,-43.0,-89.44186046511628,-70.0,-86.0,-87.0,-80.0,-88.0,-89.0,-81.0,-89.0,-83.0,-87.0,-86.0,-83.33566433566433,-76.0,-67.0,-89.0,-80.0,-83.0,-85.0,-84.0,-70.0,-55.0,-87.0,-87.96666666666667,-89.0,-91.0,-77.0,-80.0,-84.0,-89.0,-75.0,-78.0,-58.0,-83.78048780487805,-88.84848484848484,-86.45390070921985,-85.1118881118881,-86.0,-74.0,-87.0,-87.08695652173913,-89.0,-86.0,-88.0,-50.0,-86.0,-88.0,-87.0,-87.0,-78.0,-82.0,-85.0,-87.14285714285714,-63.0,-84.39226519337016,-86.0,-82.45631067961165,-82.85714285714286,-84.5375,-85.0875,-88.0
42,-68.0,-44.0,-90.0,-89.0,-91.0,-88.0,-70.0,-43.0,-89.0,-90.0,-90.0,-71.85714285714286,-84.0,-76.0,-82.0,-90.0,-68.0,-86.0,-84.0,-88.0,-72.0,-86.27586206896552,-88.0,-88.95522388059702,-77.0,-49.333333333333336,-82.0,-83.0,-69.0,-84.0,-77.0,-89.3125,-59.0,-73.0,-85.5246913580247,-51.0,-84.0,-76.0,-88.0,-83.57228915662651,-84.9090909090909,-88.0,-88.0,-88.0,-69.0,-69.66666666666667,-89.5,-86.35714285714286,-86.0,-89.0,-89.0,-87.0,-82.0,-84.0,-86.63975155279503,-64.0,-70.0,-86.64285714285714,-87.0,-43.0,-87.0,-89.0,-77.83333333333333,-65.0,-81.0,-89.0,-87.0,-86.0,-80.0,-81.0,-70.0,-85.0,-88.5,-78.11111111111111,-86.0,-87.0,-69.0,-83.0,-88.0,-83.0,-83.0,-87.0,-87.0,-83.0,-86.0,-43.0,-89.30232558139535,-70.0,-86.0,-87.0,-80.0,-88.0,-89.0,-81.0,-89.0,-85.0,-87.0,-87.0,-83.36363636363636,-77.0,-69.0,-89.0,-83.0,-88.0,-85.0,-84.0,-70.0,-54.0,-87.0,-88.0,-89.0,-91.0,-77.0,-80.0,-84.0,-89.0,-69.0,-78.0,-57.0,-83.70731707317073,-88.92424242424242,-86.46099290780141,-85.16083916083916,-86.0,-76.0,-90.0,-87.11180124223603,-89.0,-86.0,-88.0,-50.0,-86.0,-91.0,-87.0625,-87.0,-84.0,-82.0,-85.0,-87.10714285714286,-65.0,-84.40883977900552,-86.0,-82.52427184466019,-83.07142857142857,-84.55,-84.95,-88.0
