10000022,1,40,10000009,10000016,10000007,6,8,10000055,3,10000004,21,187,10000013,10000031,10000050,5,19,20,18,15,10000036,10000067,10000069,71,65,10000023,10000095,10000011,10000046,10000062,10000000,10000038,63,48,42,10000034,70,28,58,59,52,35,10000043,27,78,29,10000057,53,10000108,10000080,54,10000037,10000024,10000077,188,61,12,26,10000189,10000163,49,33,10000064,17,10000073,10000041,101,68,10,10000056,10000079,25,10000083,87,85,10000060,86,10000190,10000091,90,10000089,10000122,93,165,75,66,103,191,10000076,169,127,10000124,74,10000072,94,10000102,96,10000098,84,88,10000100,10000120,10000092,107,10000115,10000097,105,99,121,170,168,81,112,10000111,10000118,192,131,10000117,10000129,126,116,193,10000125,10000123,119,171,135,147,10000106,130,10000114,110,156,148,104,140,82,10000141,10000014,134,137,30,185,158,186,144,152,154,145,157,180,138,136,184,10000149,146,10000155,143,181,153,194,10000150,151,195,196,197,198
-74,-100,-65,-61,-49,-72,-100,-100,-85,-61,-59,-59,-100,-83,-66,-90,-67,-100,-100,-49,-100,-78,-86,-100,-100,-100,-100,-100,-83,-100,-100,-65,-89,-88,-73,-100,-100,-89,-77,-100,-86,-77,-85,-100,-100,-100,-80,-86,-100,-100,-100,-74,-100,-85,-100,-100,-85,-100,-100,-100,-100,-100,-87,-100,-88,-100,-85,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-76,-100,-65,-59,-49,-71,-100,-100,-84,-61,-59,-59,-100,-83,-66,-90,-67,-100,-100,-49,-100,-77,-86,-100,-100,-100,-100,-100,-83,-100,-100,-64,-89,-88,-73,-100,-100,-89,-77,-100,-86,-77,-85,-100,-100,-83,-80,-86,-100,-100,-100,-74,-100,-85,-100,-100,-85,-100,-100,-100,-100,-100,-87,-100,-88,-85,-85,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-77,-100,-65,-61,-49,-73,-100,-100,-84,-62,-59,-61,-100,-80,-66,-90,-67,-100,-100,-50,-100,-77,-87,-100,-100,-86,-100,-100,-83,-100,-87,-64,-88,-88,-73,-100,-100,-89,-77,-100,-86,-77,-85,-100,-100,-83,-80,-86,-100,-100,-100,-74,-100,-85,-100,-100,-85,-100,-100,-100,-100,-100,-87,-100,-88,-85,-85,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-73,-100,-65,-61,-49,-74,-100,-100,-84,-62,-59,-61,-100,-80,-66,-100,-67,-100,-100,-50,-100,-78,-86,-100,-100,-86,-100,-100,-83,-100,-87,-65,-88,-88,-73,-100,-100,-89,-77,-100,-86,-77,-83,-100,-100,-83,-81,-85,-100,-100,-84,-74,-100,-85,-100,-100,-85,-100,-100,-100,-100,-100,-87,-100,-88,-85,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-73,-100,-63,-62,-49,-74,-100,-100,-84,-64,-59,-61,-100,-80,-67,-100,-67,-100,-100,-50,-100,-78,-86,-100,-100,-86,-100,-100,-83,-100,-87,-64,-88,-88,-73,-100,-100,-89,-77,-100,-86,-100,-83,-100,-100,-83,-81,-85,-100,-100,-84,-74,-100,-85,-100,-100,-85,-100,-100,-100,-100,-100,-87,-100,-88,-85,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-73,-100,-63,-61,-49,-73,-100,-100,-80,-64,-59,-61,-100,-80,-66,-100,-67,-100,-100,-49,-100,-78,-87,-100,-100,-86,-100,-100,-83,-100,-87,-64,-88,-88,-100,-100,-100,-89,-78,-100,-86,-75,-83,-100,-100,-83,-80,-87,-100,-100,-84,-74,-100,-85,-100,-100,-85,-100,-100,-100,-100,-100,-100,-100,-88,-85,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-73,-100,-63,-62,-49,-71,-100,-100,-80,-64,-59,-60,-100,-81,-67,-100,-67,-100,-100,-49,-100,-78,-89,-100,-100,-85,-100,-100,-83,-100,-88,-64,-88,-88,-73,-100,-100,-89,-78,-100,-86,-75,-83,-100,-100,-83,-80,-87,-100,-100,-84,-74,-100,-86,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-88,-85,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-73,-100,-65,-62,-49,-73,-100,-100,-80,-63,-60,-59,-100,-81,-66,-100,-67,-100,-100,-49,-100,-77,-89,-100,-100,-85,-100,-85,-83,-100,-88,-65,-88,-87,-72,-100,-100,-100,-78,-100,-88,-77,-83,-100,-100,-83,-80,-87,-100,-100,-84,-74,-100,-85,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-88,-85,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-76,-100,-65,-63,-49,-72,-100,-100,-80,-63,-58,-64,-100,-79,-67,-100,-67,-100,-100,-49,-100,-78,-89,-100,-100,-85,-100,-85,-84,-100,-88,-64,-88,-89,-72,-100,-100,-100,-78,-100,-88,-77,-83,-100,-100,-83,-80,-87,-100,-100,-84,-74,-100,-85,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-88,-85,-83,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-76,-100,-63,-62,-49,-73,-100,-100,-80,-63,-59,-64,-100,-79,-67,-100,-67,-100,-100,-49,-100,-77,-89,-100,-100,-85,-100,-84,-82,-100,-88,-65,-88,-87,-73,-100,-100,-100,-78,-100,-88,-77,-83,-100,-100,-100,-80,-87,-100,-100,-84,-100,-100,-85,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-88,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-76,-100,-63,-63,-50,-74,-100,-100,-80,-62,-59,-64,-100,-81,-67,-100,-67,-100,-100,-49,-100,-77,-85,-100,-100,-85,-100,-84,-82,-100,-88,-64,-88,-87,-73,-100,-100,-100,-77,-100,-88,-77,-83,-100,-100,-100,-80,-87,-100,-100,-84,-100,-100,-85,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-88,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-73,-100,-64,-62,-49,-72,-100,-100,-86,-62,-59,-64,-100,-81,-67,-100,-67,-100,-100,-50,-100,-77,-88,-100,-100,-85,-100,-84,-83,-100,-88,-64,-88,-87,-73,-100,-100,-100,-77,-100,-88,-77,-100,-100,-100,-100,-80,-87,-100,-100,-100,-100,-100,-85,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-88,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-75,-100,-64,-63,-50,-72,-100,-100,-86,-63,-59,-59,-100,-81,-67,-100,-67,-100,-100,-50,-100,-77,-88,-100,-100,-85,-100,-84,-83,-100,-88,-64,-88,-88,-73,-100,-100,-100,-77,-100,-88,-77,-100,-100,-100,-100,-80,-87,-100,-100,-100,-100,-100,-85,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-88,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-74,-100,-65,-63,-49,-72,-100,-100,-86,-64,-58,-59,-100,-81,-66,-100,-67,-100,-100,-50,-100,-77,-87,-100,-100,-85,-100,-84,-85,-100,-100,-64,-100,-88,-72,-100,-100,-100,-77,-100,-88,-77,-100,-100,-100,-100,-80,-100,-100,-100,-85,-100,-100,-85,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-88,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-73,-100,-65,-66,-49,-73,-100,-100,-86,-64,-58,-59,-100,-81,-66,-100,-67,-100,-100,-49,-100,-78,-86,-100,-100,-85,-100,-84,-85,-100,-100,-65,-100,-88,-72,-100,-100,-100,-77,-100,-100,-100,-83,-100,-100,-100,-80,-87,-100,-100,-85,-100,-100,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-86,-100,-83,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-67,-100,-65,-65,-44,-58,-100,-100,-86,-100,-54,-100,-100,-100,-67,-100,-67,-100,-100,-49,-100,-78,-86,-100,-100,-100,-100,-100,-100,-100,-100,-55,-100,-100,-72,-100,-100,-100,-76,-100,-100,-100,-83,-100,-100,-100,-77,-87,-100,-100,-85,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-87,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-69,-100,-65,-60,-44,-67,-100,-100,-86,-100,-61,-62,-100,-78,-72,-100,-100,-100,-100,-49,-100,-78,-89,-100,-100,-100,-100,-100,-83,-100,-89,-61,-81,-100,-67,-100,-100,-100,-83,-100,-100,-100,-83,-100,-100,-100,-77,-87,-100,-100,-100,-82,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-87,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-69,-100,-100,-52,-43,-65,-100,-100,-100,-62,-60,-61,-100,-79,-72,-100,-100,-100,-100,-44,-100,-100,-89,-100,-100,-100,-100,-100,-83,-100,-89,-60,-80,-100,-68,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-100,-81,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-68,-100,-61,-62,-44,-66,-100,-100,-100,-62,-61,-61,-100,-79,-72,-100,-100,-100,-100,-44,-100,-81,-89,-100,-100,-100,-100,-100,-83,-100,-89,-61,-80,-100,-66,-100,-100,-89,-82,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-100,-82,-82,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-79,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-68,-100,-61,-61,-44,-66,-100,-100,-100,-62,-60,-60,-100,-79,-72,-100,-73,-100,-100,-44,-100,-81,-89,-100,-100,-100,-82,-100,-85,-100,-89,-61,-80,-100,-67,-100,-100,-89,-82,-100,-100,-68,-100,-100,-100,-100,-77,-100,-100,-100,-100,-82,-82,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-79,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-67,-100,-61,-61,-44,-62,-100,-100,-100,-61,-59,-59,-100,-79,-72,-100,-72,-100,-100,-44,-100,-81,-89,-100,-100,-100,-85,-100,-85,-100,-89,-60,-82,-100,-67,-100,-100,-89,-82,-100,-100,-68,-100,-100,-100,-100,-77,-100,-100,-100,-100,-81,-82,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-79,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-68,-100,-61,-60,-44,-66,-100,-100,-100,-61,-59,-59,-100,-79,-73,-100,-72,-100,-100,-44,-100,-81,-89,-100,-100,-100,-85,-100,-83,-100,-89,-60,-82,-100,-67,-85,-100,-89,-82,-100,-100,-68,-100,-100,-100,-100,-79,-100,-100,-100,-100,-82,-82,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-79,-100,-100,-100,-89,-100,-100,-100,-100,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-67,-100,-61,-58,-44,-64,-100,-100,-83,-59,-60,-61,-100,-79,-68,-100,-72,-100,-100,-44,-100,-84,-87,-100,-100,-82,-85,-100,-85,-100,-88,-61,-79,-100,-67,-85,-100,-88,-82,-100,-100,-68,-100,-100,-100,-100,-78,-100,-100,-100,-100,-82,-82,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-80,-100,-100,-100,-89,-100,-100,-85,-100,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-67,-100,-58,-59,-44,-64,-100,-100,-83,-60,-62,-61,-100,-78,-68,-100,-72,-100,-100,-44,-100,-84,-87,-100,-100,-82,-85,-100,-84,-100,-88,-61,-79,-100,-67,-85,-100,-88,-82,-100,-100,-68,-100,-100,-100,-100,-78,-100,-100,-100,-100,-82,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-81,-100,-100,-100,-88,-100,-100,-85,-100,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-66,-100,-58,-59,-44,-66,-100,-100,-82,-59,-63,-61,-100,-78,-68,-100,-72,-100,-100,-44,-83,-84,-88,-100,-100,-82,-85,-100,-84,-100,-88,-58,-79,-100,-66,-85,-100,-88,-83,-100,-100,-68,-100,-100,-100,-100,-79,-82,-100,-100,-100,-82,-82,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-81,-100,-100,-100,-88,-100,-100,-85,-100,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-67,-100,-61,-60,-44,-66,-100,-100,-82,-60,-61,-60,-100,-79,-68,-100,-72,-100,-100,-44,-83,-82,-88,-100,-100,-82,-85,-100,-84,-100,-88,-61,-79,-100,-67,-81,-100,-88,-83,-100,-100,-68,-100,-100,-100,-100,-79,-82,-100,-100,-100,-80,-82,-84,-100,-100,-86,-100,-100,-100,-100,-100,-100,-88,-81,-100,-100,-100,-88,-100,-100,-85,-100,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
